genes	logFC_TgvDMSO_6h_QGP1	logFC_TgvDMSO_24h_QGP1	logFC_Tg_24hv6h_QGP1	FDR_TgvDMSO_6h_QGP1	FDR_TgvDMSO_24h_QGP1	FDR_Tg_24hv6h_QGP1	QGP1_DMSO_24h_1	QGP1_DMSO_24h_2	QGP1_DMSO_24h_3	QGP1_Tg_6h_1	QGP1_Tg_6h_2	QGP1_Tg_6h_3	QGP1_Tg_24h_1	QGP1_Tg_24h_2	QGP1_Tg_24h_3	avg_expression
Col21a1	1.95864762313459	4.10851501533584	2.14986739220125	0.125466592860353	0.000849184149323586	0.0315708738529438	0.0574984619368047	0	0.152246330729842	0.279873671813312	0.224383636483767	0.49633979190923	0.835641689542427	1.98526992044168	2.04349188784488	0.674971710077994
Col22a1	2.82255724758692	3.3721728845351	0.549615636948178	0.0436400442406216	0.00932977472042713	0.61011541569414	0.0676816533365717	0.0216219868488903	0.0268814582976515	0.411800424647033	0.0990460548030717	0.272646926788495	0.604234120189267	0.137462859116573	0.457365149865559	0.233193403765901
Col4a5	-1.45716363162451	-2.28382826298336	-0.826664631358849	0.135606526843816	0.0308989992380367	0.605575648428937	0.355111512995844	0.178272369750806	0.241785261871946	0	0.107234313988804	0.116777268239443	0.105325260885278	0.030910240267797	0.0126968228052154	0.127568116756126
Colca1	-3.38528188504021	-4.76222686971188	-1.37694498467167	0.000852822487071976	0.000151271906889499	0.32383317934408	3.6661982611292	1.99845500983472	2.5524565710292	0.343177195988284	0.1834240586601	0.177048708574293	0.191623267450511	0	0.102666377434611	1.02389438334455
Colca2	-3.2572129297015	-3.05513695669467	0.202075973006833	0.00070910486474011	0.000428963384945615	0.865059054247189	0.993043980984805	1.061125764494	0.847759574438511	0.0937559481659259	0.0501114198063065	0.137943148107842	0.0639850959878066	0.187779709626867	0.0857035539352037	0.391245355060808
Colec12	-0.215835861714929	1.87487436609535	2.09071022781028	0.856159672230711	0.0163374938601761	0.039890702541641	3.99061440634478	6.23267631167242	2.81772824412307	4.85607731526079	1.44195253573703	3.57237383561335	12.1516994260604	11.5271419090984	20.4194211068183	7.4455205656365
Copg2	-0.319241760413763	-0.652275447229364	-0.333033686815601	0.219502203833602	0.0172657577901611	0.26261746603115	481.346344746481	381.639769193443	524.677573927739	255.981926555826	370.761621647696	339.057302932365	256.472338474733	319.318782561305	300.619835445752	358.875055053927
Cops7a	-0.510282039008794	-0.615861151445704	-0.10557911243691	0.107654855902181	0.0477964088080995	0.799786328355541	4.8091702879807	3.16169829622776	5.34596087196003	2.072367463744	2.90498285397229	3.13126002880909	2.83308153234061	3.27179484660537	2.49843510034952	3.33652792022104
Coq7	-0.0700152206860108	-0.795490101523315	-0.725474880837304	0.88145744369417	0.044298196537231	0.121799791510953	1.72417642305036	1.58537371564214	2.14284189867637	0.990987570835657	1.80419138467052	1.74281372554206	1.13071201429193	1.24567244761332	0.751593050625282	1.45759580343863
Cox19	0.899259045150959	1.22135686965463	0.322097824503672	0.00222224470443131	0.00027060939463789	0.207494188351362	8.56107937510604	6.83456754203489	8.65862885188103	12.1431333107438	12.6888829989621	14.0262482824342	18.4376542407394	17.613736041173	19.72880690048	13.1880819492838
Cox7a2l	0.373001817988654	0.767998055753429	0.394996237764775	0.158384980590069	0.0084669163285937	0.190143009614506	17.6641538139848	16.7153332523191	17.8497329449569	17.0381460053749	25.1556800376736	16.5850176869629	29.6433947269864	28.8370376110215	30.1927526615032	22.1868054156426
Cpeb2	1.38864295488273	1.60455670078623	0.215913745903499	0.00316095354420837	0.00101948324944168	0.622360705693154	5.37085377920019	5.72330854901168	3.4642462238332	11.284747821636	9.60940104686225	11.956908265941	15.0942021887481	12.3048833147734	16.521397840603	10.1477721145121
Cpeb4	1.6884531671187	1.19092753964825	-0.497525627470454	0.000967977735515439	0.0044604699574941	0.223806975165186	102.28945902341	98.3853883570777	72.0960078293114	277.053796226857	206.424422158379	275.972641245293	210.544880161715	161.336709030281	249.893998589089	183.777478069046
Cpsf6	-0.590832540276833	-0.764090823453769	-0.173258283176935	0.0895974868607248	0.0291747743549849	0.680140460929639	3743.86141555246	3979.79046777781	2945.70006854366	1932.44898940072	1587.35902944075	2664.37847442432	2178.57876710306	1828.67299692307	2288.08491511076	2572.09723603073
Cpvl	-0.571683183103399	-3.02045616484379	-2.44877298174039	0.444963533278084	0.00528681889438571	0.0601627354322408	0.44896570560348	0.248610746234839	0.475514502469924	0.309589812973499	0.243341189501273	0.1550229605366	0.0621423596785276	0	0.0898941647507288	0.225897937972097
Cpxm2	3.52285389438624	5.64563837024169	2.12278447585546	0.0217036562068219	0.000140106403350947	0.0168918255228934	0.00495562757629861	0	0.00131216747290442	0.0241215093273689	0.0290084734227652	0.0114074942860353	0.107003462491589	0.0704548856655652	0.168680902257338	0.0463271691666516
Crabp1	-0.124786434017617	-1.75713769068253	-1.63235125666491	0.824455756369199	0.00495230659355138	0.0245113480516599	0.599436147285464	0.738640798648441	0.997672891141066	0.612207415583275	0.710131499493891	0.554407399876327	0.142233109964298	0.234797284708308	0.332204057407766	0.546858956012093
Creb3	0.733637270871842	0.911587754257067	0.177950483385224	0.0298317939472074	0.00876278575887489	0.640092258440848	6.23422408757762	4.42314976567258	7.49690908475231	6.57629668600629	11.0969395526352	8.55399062807819	11.5844373584978	10.481934741175	11.8404122390066	8.69869934926684
Creld1	1.29723933222436	1.34070682101921	0.0434674887948453	0.00280477415188158	0.00170573935464095	0.930832053867365	141.981859931004	64.7976805882006	106.586396963783	181.001458226964	260.462163297341	221.778800161955	263.034871787068	254.355486599449	265.278919322023	195.475292986421
Crisp3	-0.426360235887548	-1.05980643734932	-0.633446201461774	0.124512966806559	0.00198277408217634	0.0613921893066003	369.706878809527	339.475074379114	303.402564847624	210.0738589969	240.046658691152	203.186949640259	173.670050189453	183.921117630898	127.362492157767	238.982849482522
Crtc1	-1.01636783737417	-1.72313289645964	-0.706765059085471	0.00754016747748854	0.000315883459565189	0.075249078706569	405.712464645052	316.733278020444	299.148815251066	117.624983858539	144.772034587998	176.577335303175	129.618127211311	89.6955729801722	87.8922908510875	196.419433634316
Crybg1	-1.23351433069216	-1.21909712036166	0.0144172103305031	0.00595719037029453	0.00425882045584798	0.982150802568764	31.8107558834126	23.4993884681951	31.0265524194298	11.4637248064241	7.68001137877251	12.8479777552683	14.5218578962044	12.004303217136	10.2709953182496	17.2361741270103
Crym	-0.39677701566175	-2.23803923868805	-1.8412622230263	0.253698767563575	0.000154175042524589	0.00283108096208468	7.94362585008559	7.3398623060042	11.0829814549099	4.49859223610437	7.27294363784818	5.62635354220781	1.90297252496127	1.98568257268038	1.68227294031823	5.4816985627911
Cryzl2p	-1.18967663769027	-1.97986839581616	-0.790191758125893	0.183081259895638	0.0377842398615456	0.561137075317101	0.188039422288497	0.275887147541901	0.0995794012975428	0.0847482952052495	0.0543563259544847	0.0641263814919375	0.0520539242430002	0.0113159115599788	0.069722585158724	0.0999810438601462
Csnk1a1	0.632691457315633	0.625248225717314	-0.00744323159831835	0.0200068492213191	0.0165575218006021	0.98600246736856	147.612751249478	134.847848288756	122.984338609657	195.04520665384	173.486920421513	173.809647276419	214.284867864441	198.211124756591	211.345660215049	174.625373926194
Csrnp2	0.351918785000928	0.691193553784714	0.339274768783786	0.107788009711931	0.00517386109436227	0.172961640376118	11.0228951673106	10.5643205770581	10.3518603133188	9.97567349123315	13.0492364988178	12.4815871981558	16.3821081399819	17.8538132503292	17.1880700452772	13.2077294090536
Csta	3.3879551946948	5.78003706839589	2.39208187370109	0.0522619078049532	0.000299746683430227	0.0155320120514741	0	0	0.00634623478406095	0.0291656295210858	0.0467660281860657	0.0413788475167571	0.189092783861709	0.262865567183833	0.299932742462079	0.0972830926128434
Ctc1	-0.639499699796533	-0.668216065847826	-0.028716366051293	0.0413056973349985	0.0287174832534507	0.951238747083548	25.7283172466744	18.438533664322	26.3389634674418	8.99899625138664	15.4586489848144	14.9249449470834	14.2111325958222	13.5387313490409	16.2188115932435	17.0952311222032
Ctcf	-0.397513766776104	-1.19996035089627	-0.802446584120166	0.260308819830546	0.00391513734525544	0.0643696263674317	1222.59123362383	1784.75519219427	1308.92869366997	1079.50598718247	762.56217899917	1011.74730415764	640.026326437441	637.811170757803	615.734326462341	1007.07360149833
Ctif	0.250465733252209	0.783103206786572	0.532637473534363	0.303840783987311	0.00489963022335879	0.0693661228084029	15.4266502545107	11.1944541961557	14.3700658907965	10.9028402544996	16.0462948737998	15.3946695968459	24.2033024812306	21.9525468456762	23.8148574007427	17.0339646438064
Ctnnd2	0.25254823980859	0.833375620231144	0.580827380422554	0.484480691949343	0.0190875161228747	0.140586737313014	10.3631117796535	14.1999471465802	12.5958555894779	12.762542546967	12.6683598951972	13.0772096365052	26.544703439402	19.1204385705634	20.562046163992	15.7660238631487
Ctsb	-0.83671768350481	-0.777640183995862	0.0590774995089479	0.00837127527284711	0.00871219916968794	0.875630951295076	2.59497803670468	1.65407621369055	2.09722644439832	0.948828984131927	1.13855400362312	0.968380075560135	1.28484616993357	1.2393706255299	1.13850855519911	1.4516410120857
Ctsv	-0.400247634799575	-1.64078258367292	-1.24053494887335	0.551666548117335	0.0187885120906437	0.121635920480229	2.11315630478542	2.8263415705514	3.45415606952683	1.83429831514671	1.66761370242956	2.09166281838473	1.05295229242663	1.35050679902421	0.253864050597475	1.849394658097
Cttn	-0.331664122086324	-1.03976396933898	-0.708099847252659	0.305203907659326	0.00515508357839139	0.0710205741614119	109.807831143049	129.028048456919	102.129057013287	90.4443053749392	81.4470052640733	62.4243551166404	56.0302637541544	58.4007344326729	52.0169823109906	82.4142869851918
Cttnbp2	-1.44476525119758	-1.20565648396965	0.239108767227931	0.00235770076291648	0.00414505461213055	0.589599878143408	313.768067660313	367.939526666506	287.085769836466	129.807432170184	89.1647854749003	89.2048186008237	147.07149907773	131.685444204015	141.834218898067	188.617951398778
Cutalp	0.400888886123848	1.00152582961469	0.600636943490845	0.124512966806559	0.00183480799092279	0.057807406566057	9.29619862780818	8.41514727107304	9.55092889619452	9.47462281242841	12.2858071885259	9.43159297350093	15.8516930236745	17.749436589853	20.7324074718586	12.5319816505463
Cxcl8	1.68752168841502	2.82906051397346	1.14153882555843	0.150995067088617	0.013677263004293	0.284935800576716	4.7529540005393	1.16303529260873	0.267766572906432	6.8912754103506	4.34103605495568	4.19015276959161	20.1559288725722	7.47621100792954	11.0352096523118	6.69706329264065
Cxorf40a	1.04583103182262	1.01280524297956	-0.0330257888430608	0.0129682102611308	0.011445760229728	0.953765130921116	4.84275260513252	2.83634044521849	4.92609258081375	5.18094907653067	9.88233841703367	7.59434631198152	8.31167475328708	8.1636577508208	8.8681677431342	6.73403552043919
Cxorf40b	1.10478978496803	1.11388676051399	0.00909697554596461	0.0100396334308134	0.0071252138995694	0.988387836828761	3.02977070994045	1.99871403543195	3.28423069061213	3.89980992912258	6.96460338608165	4.67052290842049	4.9687041928995	6.60226895754162	6.34011148713066	4.63985958857567
Cxorf57	-0.544472222513434	-0.860390331663993	-0.315918109150559	0.0840712862088117	0.0106750597154859	0.374932765670898	26.4279099757932	32.7581361835643	27.906705887987	15.7795713202293	14.3813279392051	22.1439861598285	17.2947726930805	16.4319026220758	14.4105963526667	20.8372121260478
Cyb5d1	0.892623008418612	1.05772810565185	0.165105097233242	0.00911791288517442	0.00275753994555038	0.641743924752257	6.00872646384823	7.73301302720756	5.83640264351365	11.2318602213467	10.5395567845398	9.81442198285839	13.0463150430501	13.6663251902143	14.191163449381	10.2297538673289
Cyb5d2	-0.610859458773575	-0.96138140513161	-0.350521946358035	0.0230554226341966	0.00177536468249459	0.219704154667176	3.57409320720517	3.04064943833868	3.15797697401047	1.56049892766358	2.15018237416938	1.83514867880112	1.639995834003	1.60035993162057	1.75244616502837	2.25681683676004
Cyp2r1	1.1814797799613	2.29133923645649	1.1098594564952	0.00263630767160452	4.70707515191531e-05	0.00905738797752369	1.79949025260725	1.40213645682525	1.55393932534851	2.37286929968569	3.42147417852438	3.58662188209332	7.23262036180277	6.4436587437157	9.44069083174271	4.13927792581618
Cyp2u1	0.139745933694909	0.620657887501224	0.480911953806315	0.679818008773829	0.0431488986426782	0.174670815209649	1.27008255117188	1.18256523239359	1.14254635134227	1.02044688090618	1.43679300688976	0.968298799940936	1.85937020408174	1.53891957514064	2.10831818682534	1.39192675429915
Cyp4f2	-0.791674756593219	-0.924611963502194	-0.132937206908975	0.0797445980730269	0.0371671444501882	0.829063846037733	3.57387105124349	2.69863520220156	4.20673988912408	1.10700619555655	1.99692477988119	2.16888133024422	1.32211153924599	1.83444798876299	2.37441917581685	2.36478190578632
Cyp4f30p	-0.68398176192196	-4.44134984615784	-3.75736808423588	0.435955800935497	0.00420798929896382	0.0527228657264896	0.255556587598434	0.163283279996792	0.218038495080952	0	0.166215218405155	0.147068169868671	0.0117907219390047	0	0.0142135614900749	0.108462892708787
Cyp4f62p	-0.854299759680724	-3.86513951002461	-3.01083975034389	0.242218020758599	0.00185961987204186	0.039028713167673	1.23648900638233	1.30122981213006	1.7333028631041	0.0885089451081533	0.733257882526211	1.25572401612367	0.0302021016229395	0.118180476986025	0.145632958106508	0.738058673565555
Cyp51a1	1.04520353920246	0.673780563214339	-0.371422975988119	0.00257495273842192	0.0174641603315972	0.227079080947652	89.4649816990444	83.3002802599995	78.4265517921906	163.945221583444	135.003248936388	147.98036743492	139.197825731426	117.436097463688	143.175026465307	121.992177929601
Cystm1	0.863216734273334	0.906863823728949	0.0436470894556157	0.0187319957808883	0.0114824670020417	0.92909493288945	20.6065872829371	22.4056520307793	31.0784625671483	37.1002050868588	47.9280906599645	32.0393388601699	42.6829885763647	49.1949398004261	47.1106762227374	36.682993454154
Cz1p-Asns	1.67485211717574	2.00324173242996	0.328389615254226	0.0270178761889665	0.00690812855442921	0.632607173290327	0.335779852961049	0.321810736304357	0.400090054080581	0.408601974746862	1.22845956321286	1.30433760364108	1.15028222722416	1.46624825406235	1.76482755239386	0.93115975762524
Dact3	-0.624334834682282	-1.16546557960427	-0.541130744921984	0.187461427997882	0.0203566115021187	0.357439297239827	0.403680476860089	0.464263869357672	0.299285987995563	0.165789625294868	0.288811269486401	0.168425311937918	0.167622985955153	0.172175540260279	0.166705541445016	0.255195623176995
Dag1	-0.272610746922355	-0.936956408690518	-0.664345661768163	0.23190781686783	0.00129563339094784	0.0249623799175039	41.4598979832503	37.3110295362919	37.7073611185894	25.7797546050469	25.6924432769488	32.2434002283141	22.4333100418076	19.5288700794336	18.687060123511	28.9825696659104
Dars2	-0.72850851945991	-0.968801777361134	-0.240293257901224	0.0452456430583175	0.0107466626941504	0.564433067942025	27.6181589154364	26.0890560522172	41.887080163202	11.7551218185323	18.2786577210087	20.3987790331318	16.3699629208058	18.5959307767365	13.6208514718676	21.6237332081043
Dbnl	-0.397000270945601	-0.693444678796825	-0.296444407851224	0.143616509299706	0.0156226970186826	0.340874583005783	10.8489196530213	6.96166450555428	9.28170374182002	4.39108707549778	6.74376582262378	6.70857368810377	5.84757499481459	5.33013167544694	5.39537549570402	6.83431073917628
Dcaf1	-0.0657134816957141	-0.764616127513406	-0.698902645817692	0.845198676170263	0.0133690555260171	0.0519131780156764	23.1860534508697	29.5873572198109	22.7444077221698	21.0626496935806	20.2051074643443	21.5943494040718	14.5085989412584	15.6359060769774	14.4186826911865	20.3270125182522
Dcaf13	0.447775533697161	0.585942086230243	0.138166552533082	0.0749504139729268	0.0214406692811768	0.642305009077503	13.8195982928965	13.8156864674933	16.8992659481566	16.5691534389893	19.87640691152	16.2403631189487	20.3589702148915	23.5640450307736	22.7385212350808	18.2091122954167
