genes	logFC_TgvDMSO_6h_GLUTag	logFC_TgvDMSO_24h_GLUTag	logFC_Tg_24hv6h_GLUTag	FDR_TgvDMSO_6h_GLUTag	FDR_TgvDMSO_24h_GLUTag	FDR_Tg_24hv6h_GLUTag	GLUTag_DMSO_24h_1	GLUTag_DMSO_24h_2	GLUTag_DMSO_24h_3	GLUTag_Tg_6h_1	GLUTag_Tg_6h_2	GLUTag_Tg_6h_3	GLUTag_Tg_24h_1	GLUTag_Tg_24h_2	GLUTag_Tg_24h_3	avg_expression
Lst1	-2.0279226633026	-0.720303726816854	1.30761893648574	0.00323052466850973	0.165978585610664	0.0419559853945047	0.211335778209913	0.224969042167896	0.187534597612648	0.0341221641097615	0.0716883049537647	0.0282393300692514	0.17051268170858	0.0613936053755099	0.141629891438356	0.12571393284952
Ly6a	-3.05883989321779	-1.6489681808263	1.40987171239149	0.00445079735041638	0.0539466999550579	0.223982088831534	0.373858173161806	0.424747438424106	0.234165067581833	0	0.0665831704334956	0.0406539030127598	0.213455181513861	0.0920661033897197	0.0490127926885155	0.166060203356233
Lyar	0.758971373197092	0.0995757683435048	-0.659395604853587	0.0152631216385645	0.793194488272132	0.0351142783169211	39.7950752030485	39.5450636523618	44.0948533011924	93.7406708819335	56.5518644933657	53.9067939781254	46.1764479860111	45.0340511331581	45.8834902952654	51.6364789916069
Lyzl4	-2.22411921549551	-3.55030095961418	-1.32618174411868	0.00174116070763259	0.000609020612862659	0.193144577236698	0.523542380201089	0.38930913894948	0.528314541543148	0.0554146870944378	0.112666859937708	0.137582742511028	0.0601987080769933	0.0415432256453075	0.0221161690480868	0.207854272556364
Lzts2	0.804507996143814	0.588866598133041	-0.215641398010773	0.00993274016183677	0.067617630676894	0.423862459527867	0.92347705653575	1.24911563705538	1.14149036666549	1.37994403182679	2.1704784415513	2.21745068295743	1.85510700698876	1.55177253444683	1.7394199707711	1.58091730319987
Malt1	0.590235905534299	0.194288335726527	-0.395947569807772	0.00847481670127744	0.391953616158137	0.0542457305234345	6.10936496547047	7.42802255221813	7.35420784057949	9.80501477444445	11.2211670093457	10.0063232310726	8.16832382720109	9.40247173518848	7.34627345071634	8.53790770958186
Map1b	0.670581268451513	0.383053876099035	-0.287527392352478	0.0417344332075652	0.292891233325138	0.373174851072249	1562.18076492764	1434.39009872404	1487.9087634002	3334.29254387865	1711.18078059583	1928.91473548501	1953.79063197597	2194.43034848782	1920.27554307598	1947.48491228346
Map6d1	0.722925101603059	1.14861316712012	0.425688065517065	0.0087807502095855	0.00126325708768399	0.0693835765666591	1.12643929727542	1.00163760611864	1.20357206212149	1.7396552287185	1.67483893175325	2.08558996941639	2.82593180557659	2.62055451205046	2.24512498734758	1.83592715559759
Mdh2	-0.638709494492117	-0.175765204945411	0.462944289546706	0.00645144261945853	0.445951934788908	0.0339979032175713	141.80830632642	114.18999920865	132.22393408785	70.0005870737484	82.7828601575024	94.5821567498247	125.945751426848	98.1983325034036	131.71436163402	110.160698796474
Med9os	-0.86088619738062	-0.0757487487559208	0.785137448624699	0.0246474275312036	0.869643130287141	0.0443314660727365	0.357477689462472	0.368061889005926	0.355151997237145	0.227024764992628	0.166005908373667	0.207661865343084	0.376426264025701	0.268730040631421	0.391037584745305	0.301953111535261
Mettl7a1	-0.778588522655672	0.448057467843089	1.22664599049876	0.00979583345071151	0.125047675309487	0.00181018122991798	21.5687524535124	16.2436624939635	27.7300267721742	13.9924372076248	12.2927117318238	11.1511786267989	30.5664264439124	29.5726529528485	32.3142266965056	21.7146750421293
Mfge8	-0.656599296601941	0.123899182887216	0.780498479489157	0.0237253927098706	0.715397181892161	0.014744891721885	5.59210216893944	5.1086263423424	3.51983028215373	2.82820451353696	3.22299403884375	2.83758607231343	6.33412655878091	5.32965808783642	4.48405534607782	4.36190926786943
Mfsd6	0.771994762086512	0.826652146555708	0.0546573844691961	0.00500869053002258	0.00693783670648739	0.830533367300847	123.42320595151	140.631803335979	137.206448597493	271.955631940522	178.234532834153	223.682793816069	221.120502874529	254.755937329424	262.10367712905	201.457170423192
Mia3	0.778563349451033	0.687016069034953	-0.0915472804160801	0.0126230273125367	0.0401613065987554	0.765324144517458	11.810273483124	11.5813452323936	12.9056666307117	26.8222259512095	14.9020875426562	19.2987739914174	17.9633622777889	21.0608203066078	21.5547439314863	17.544366594155
Mina	0.611623889106767	0.37398344718302	-0.237640441923747	0.00414046178570919	0.0652981934720072	0.171880268180243	7.002239140679	7.04795234111859	7.640108936054	11.9369593020472	9.77319842752709	10.9857963058557	10.3324834283468	9.64013754947096	9.18999312676893	9.28320761754092
Minos1	-1.11166505271683	-0.658531393191765	0.453133659525062	0.00414046178570919	0.0698798654575443	0.155482631198589	151.0447152755	132.293643152632	142.277043325423	55.0591694915202	81.6827418518516	58.0697446784047	112.391574330799	57.9719528207937	108.196535522117	99.8874578276712
Mir135a-2	2.29559323812794	1.48131350405118	-0.814279734076753	0.00294734307164462	0.0631250079215707	0.0992388487208983	0.0735703435126367	0.119033536704955	0.033689169403091	0.300359622729147	0.468187092835645	0.298291321679603	0.282784713503428	0.165127081641282	0.207782350413823	0.216536136935957
Mir25	-1.60027059636553	-0.543043270986558	1.05722732537897	0.04822011617286	0.50060610992484	0.218399133985837	0.105569612496868	0.120136929998065	0.0890514285409303	0.00529298761866406	0.0645689068316224	0.00876089945145983	0.0919990084125058	0.0555525812222571	0.0718232099245917	0.0680839516107738
Mkln1os	1.0572553062255	0.51336026271499	-0.543895043510507	0.00489862373456581	0.167798503723174	0.0740287073025862	0.308973844762755	0.380194516594821	0.322078812917822	0.760955529612011	0.661671411819674	0.653527578631251	0.522505059789076	0.40901791780859	0.53863711687179	0.506395754311977
Mmab	0.776507621054546	0.445180828511792	-0.331326792542755	0.00179994528992255	0.0448028881401258	0.082503889912677	0.645883889951548	0.675121398627526	0.628446810799638	1.22938235554582	1.03136314177049	1.02807926158433	0.958115555552476	0.927780534833532	0.870192194243359	0.888262793656524
Mocs1	0.66802734284719	0.805461880614544	0.137434537767353	0.0303932130288364	0.0251079716255768	0.63503404728471	0.504584082938754	0.555107631135809	0.531749987155052	0.645286105424456	0.995133053650006	0.839198658917877	1.03718571347377	0.799680639758742	1.01437504949566	0.769144546883347
Mok	0.664534743239318	-0.0404649071914647	-0.704999650430782	0.010528116456721	0.907473624830758	0.0110554600269749	2.1412680363029	2.70532806338303	2.11470407759794	3.68951021515815	3.98750720701258	3.14757827837081	2.1276108310651	2.40040440642351	2.48442934029371	2.75537116173419
Mpc2	-0.948538729143198	-0.191418162803334	0.757120566339864	0.00645880129917674	0.583301398371402	0.0234890736237673	15.9048155876968	12.5360047802001	17.1986412195308	6.00988987216167	9.73527960069569	7.57684081055029	16.7184336015412	10.0847139290969	14.4138077340133	12.2420474594985
Mpv17l	0.831227522456145	0.164499109013498	-0.666728413442647	0.00243199992281201	0.518148548101209	0.00928646446260589	2.60559862853448	3.48009361021914	2.74092037820177	4.68759822622732	5.0257156168557	5.9145446814008	3.61468725881636	3.53723771248843	3.14054859976067	3.86077163472274
Mrpl11	-0.944921914822189	-0.392421085794346	0.552500829027843	0.00173266484180214	0.119915838822278	0.0281245563611722	5.81256454250667	4.73017688129953	5.79996224657679	2.38374561094869	3.14362115274375	2.87136999163625	5.19263263892614	3.48052540651853	4.20059509786921	4.17946595211395
Mrpl14	-0.851222766027734	-0.457320015767764	0.39390275025997	0.0319036614486983	0.283598966811995	0.305883863948545	19.3271858815029	19.9535733030397	17.9814853537531	6.3875897674773	15.3976404315159	9.32882985194688	16.6536925955091	9.95286320220353	16.2355825641031	14.5798269945613
Mrpl20	-0.704330917296966	-0.295168079441901	0.409162837855065	0.0262692646511961	0.388711717054107	0.177297902198967	55.2410382653756	40.5633942828747	50.2704088572967	21.7863365091849	37.5185958067092	29.5122193521716	46.6573115816551	29.2527015298656	46.8923985796681	39.7438227516446
Mrpl23	-0.94154986989525	0.18369782827772	1.12524769817297	0.00947587200806041	0.620153920709805	0.00561575062228104	4.37000435829483	4.07757350040881	3.8041797172963	1.71906040006029	2.6701478826071	1.81488550850816	5.96580665524413	3.34376674568557	5.00654578082635	3.64133006099239
Mrpl28	-0.587171359277631	-0.259541578962954	0.327629780314676	0.0195456244489982	0.326899604850298	0.166729554734073	19.3033787908483	18.5195530267213	18.8843132118228	9.38446073418842	14.0784521160054	14.0869410968309	17.8322336448167	12.6682226128243	18.4355724520997	15.9103475206842
Mrpl30	-0.697418689457501	-0.19423071027196	0.50318797918554	0.0230159117821298	0.573425107347951	0.0920241428545816	99.898743105526	98.8044778393822	91.0926734951819	43.593510167884	77.7602727957257	55.7040738869439	102.717319532146	63.270682937952	95.8646419287321	80.9673772988304
Mrpl42	-0.608350444156737	-0.277640046283674	0.330710397873063	0.032960848863244	0.374923016196377	0.229896672189007	13.2151127305328	10.8614453543346	12.652761829126	9.85215175803503	7.62661368980831	6.097074053734	11.6243220953903	8.31329818143634	11.3853925875885	10.1809080311095
Mrpl52	-0.736463562530373	-0.00474871405130967	0.731714848479064	0.0379778572723318	0.99213788947369	0.0473845056869507	3.53644625212743	3.14525000531631	3.8068024244543	1.74728045835555	2.7644743913162	1.59168481325121	4.34930177279683	2.38420541462417	3.99342840617666	3.03543043760207
Mrpl53	-0.608938774970845	-0.365966595782699	0.242972179188146	0.0179787397834209	0.171174810069526	0.309334042723677	48.2917339799811	48.1387241255372	45.4923828809715	23.0812067228172	39.5487735078014	29.4564312842361	43.4728454785987	32.4112367597067	38.1177076142827	38.6678935948814
Mrpl54	-0.646249715490876	-0.196468508297784	0.449781207193092	0.0320867561923235	0.569339207281695	0.129906805448611	18.3100977145227	17.6072649646705	14.3960618737638	8.29336700884521	13.1369845553974	10.3497953596138	16.570757742654	10.8063687669367	17.8498600865783	14.1467286747758
Mrps18c	-0.77166474277807	-0.300326958819092	0.471337783958979	0.0249747978994725	0.418971683023571	0.154260104011706	7.64176419271646	7.08249667065687	7.3763649218166	3.03120871649413	5.87860909381035	3.85338600476486	7.01586015279626	4.3056633486073	7.16425872263153	5.92773464714382
Mrps33	-0.623331987695175	-0.618738037117409	0.00459395057776532	0.0224239292299155	0.0423653314145496	0.989637094282961	4.84429191745139	4.48305079163586	4.57066327218552	3.64448085134006	2.86035864821446	2.29849996220804	3.49139797759704	2.70946028596468	3.15106382944737	3.5614741706716
Msrb1	-0.875120059952552	-0.37109712589298	0.504022934059572	0.0151270325548349	0.312677211180987	0.135919029138604	12.6403867081074	11.1035124115243	12.0635538823257	4.16479433913129	8.62614801774625	6.48233263019172	10.953680694948	6.85801392988893	10.6612936968822	9.28374625674953
Mt1	-1.03575970107359	-0.251915870595481	0.783843830478109	0.0160204769182522	0.590643218217324	0.0603239694578535	40.6441628445915	51.5920123270376	34.8858066723477	14.4426873669637	30.4122952097542	16.0335139161949	42.3459183033156	25.5044927926443	42.34008266631	33.1334413443511
Mt2	-0.849309201454135	0.189834528535674	1.03914372998981	0.0179691502376718	0.634443371891172	0.00987353607474049	30.7091137895517	37.491175834786	26.1941279279414	14.6543610581555	22.1692977607365	14.6715490801065	44.8667297913648	25.0581063503045	41.2687714437301	28.5648036707419
Mtrf1l	0.652508960266282	0.121999792896427	-0.530509167369856	0.00483111932907349	0.60678233747729	0.016502211869371	9.6655283956724	9.05345167272342	10.5726798242737	16.381017508999	14.4663485609357	14.5161433175066	11.9743480949495	10.3293961937628	10.7012508016102	11.9622404856037
Mtus1	1.2181540594129	1.37321088584184	0.155056826428935	0.00324571211800685	0.00318593562834253	0.621111219485293	1.78239387238685	2.82156924824449	1.92824856795327	5.92152337992275	4.78986782254878	4.1453296261656	5.1876903912409	6.71455174894266	5.76000915060272	4.339020423112
Myl4	-1.15940912595145	-0.954898956165927	0.204510169785519	0.0381498876443737	0.115550790242139	0.76164183828879	0.37155721652739	0.819767748669998	0.48207087262568	0.164333677204997	0.274146843545249	0.313850119224423	0.370773998818469	0.189534618714288	0.302704925015135	0.365415557816181
Mylpf	-1.05049902504426	-0.958993523100911	0.0915055019433492	0.00984835510192531	0.026937609897313	0.840454067125463	21.850528517397	19.9574410241684	21.4639386048939	11.0789792269522	8.19102703806867	12.2252094059799	13.4942831267915	9.06073936996487	10.7191614139559	14.2268119697969
N6amt2	-0.713930904300326	-0.366625108069989	0.347305796230336	0.0216985183057898	0.254929713756021	0.240470319377006	9.46000704307708	5.53168202300319	9.0047034574307	4.39546458460605	5.12804787543339	4.91666030457887	7.3259210394567	5.38665332713189	6.45625578098728	6.40059949285613
Naa30	0.609505241940224	-0.0438201728379942	-0.653325414778218	0.00568100296378407	0.867009274703221	0.00579026324549831	37.3573552071625	45.3941067658812	49.3670587912561	60.9008130839132	64.7773721593932	74.1292243071692	41.3946252673198	50.6394655899148	41.1883777331254	51.6831554339039
Naa38	-1.04494936163805	-0.280961737018149	0.7639876246199	0.00774688681600013	0.463462024356729	0.0388492128187989	17.3685588259843	13.6764700979751	16.6313616321751	6.5877529970187	9.12085136238359	6.94544066756891	16.3914145825355	8.11707111206132	15.6883807338654	12.2808113346187
Naca	-0.591242809131664	-0.457838853899848	0.133403955231815	0.010488702054298	0.0561128889209585	0.527276655594247	209.002098323025	224.876243893798	202.925320989951	125.191169477516	167.488300646198	125.872471862833	176.832310900823	131.538621468715	172.126977597059	170.650390573324
Nbeal1	0.759910346287779	0.331946367589561	-0.427963978698218	0.00117916616699098	0.0859987449773412	0.0229623396141021	33.0289636720286	28.1830761460403	32.7724283078119	55.0375097080854	49.47249346828	52.5562662428293	40.7652057840736	44.8671475791043	37.3006203433715	41.553745694625
Nbl1	-0.909423989814201	-0.504074019245542	0.405349970568659	0.00850285141795898	0.13323667839893	0.1851750413937	19.4129023521497	20.8645974343578	18.3259358848802	6.21094289995808	12.3623834000481	12.6419779084565	15.6521527258955	12.2907251638875	14.7388469441893	14.7222738570914
Ncf2	-0.8457367737077	-0.175517294725138	0.670219478982562	0.00243199992281201	0.469648081418992	0.010440739378687	13.8468010120791	14.1851350048704	12.4530431019622	6.23074216353382	8.26570306804537	7.78965265996413	13.60930716176	12.8702510865534	10.8727340149827	11.1248188081946
Ncoa1	0.602136272131138	0.223310001013195	-0.378826271117942	0.0022843396312844	0.190110212788702	0.0256480324742176	23.4463219549256	25.7962491033577	25.3868604052738	36.1760130589895	34.3230325080632	41.6218573864926	27.9578853298377	30.031690137272	32.3241473515557	30.7848952484186
Ncoa6	0.60859174040108	0.169370970947734	-0.439220769453345	0.0193710995533091	0.559554198559536	0.0812273618599058	1825.06092331562	2087.19088442311	1786.87991423664	3574.37634283283	2318.35270331791	2642.65235562399	1991.3566411556	2423.35710281947	2238.06091105662	2320.80975319798
Ndn	-0.6125505033257	-0.11037593567576	0.502174567649939	0.0103674466312408	0.673289027653247	0.0318793345077374	5.55942570183657	4.28507184431283	4.7190846538723	2.48616349893005	3.12557969658176	3.8959267419825	4.97809657961659	4.44450456662683	4.56193418861549	4.22842083026388
Ndufa11	-1.07983048945283	-0.493690680833147	0.58613980861968	0.00571865793705565	0.172799678835623	0.0858741798094094	7.04561565832616	5.04745554669465	6.54749103493962	2.44012620388139	3.58868787699916	2.63763079649566	5.15731042353877	2.93685352152899	5.49425852696919	4.54393662104151
Ndufa2	-1.31739769997009	-0.435403941251862	0.881993758718233	0.0133492692195831	0.420800361915864	0.0789060269890428	17.2572184903528	14.0064949733255	14.7988208275848	4.73374566969777	8.79018549733481	4.50109982674715	15.3421489243341	5.45322276896033	14.1492930664217	11.0035811160843
Ndufa5	-1.11491951883034	-0.392969232965937	0.721950285864398	0.00809667328739421	0.336173954021168	0.0605312363627316	28.7490425510753	22.2129904644503	26.6878673574061	13.1198081836833	13.3052042199374	8.67689505143899	26.1157757235931	12.1382084400878	22.7681945863923	19.3082207308961
Ndufa6	-0.865584442127255	-0.382371143210876	0.483213298916378	0.0481229569041297	0.440610769380628	0.264112725813436	19.2676826924163	20.9514474946582	15.9336907122282	9.39904546481338	14.8922269852804	5.6356388683903	17.7634327805089	9.69531983743027	16.9345844081493	14.4970076937639
Ndufa7	-1.27662782438985	-0.199996217423412	1.07663160696643	0.0106043204483146	0.713595698789022	0.0287429710957993	40.3166916289506	33.5818659743647	34.0979742218049	9.83958455217723	21.5351251637142	12.1418178002092	39.3847378483207	17.7671251310998	39.32638042762	27.5545891942513
Ndufa8	-0.845249786802726	-0.277314077495439	0.567935709307287	0.00598235526295038	0.341970194829197	0.0423509118401455	21.5707494541266	17.5788815568378	20.5116550991498	8.99163531462791	13.5452795870864	10.3195149985772	19.8302627352352	12.4408148482034	18.6184431781943	15.9341374191154
Ndufa9	-1.07886088233531	-0.229088158811287	0.849772723524026	0.00153182614757477	0.421340090264024	0.00688552946828141	23.800595861043	20.9569773842542	24.7740267921553	8.05032014513431	13.9756837311436	10.6129498381434	23.8137526219843	16.6971102656531	20.9097075232528	18.1767915736404
Ndufb10	-0.78811967312117	-0.267118015746628	0.521001657374542	0.00944514986327542	0.378031472651954	0.0635794891462575	38.0843034597153	31.6936078353958	34.3985048016216	18.7515857363639	24.691939300911	15.9840051337887	34.7291352758893	22.0658304557105	32.7246398719045	28.1248390968112
Ndufb11	-1.05033881221056	-0.303681716724542	0.746657095486019	0.00700653930829808	0.425030867693651	0.0390057734259608	34.1020274689247	28.2170552302104	30.3642989777415	10.6120813971289	19.8214085895094	13.9151374388705	30.6920568554542	17.0330705537856	29.8357816397264	23.8436575723724
Ndufb2	-1.32380444362961	-0.544971393652161	0.778833049977451	0.00738137923313098	0.240045080609669	0.0806790191156473	5.24369308678534	4.5163177308436	4.46079155891183	1.19842359911374	2.71690066062709	1.63253565606009	4.26856999232343	1.93202842565712	3.79249427831612	3.30686166540426
Ndufb5	-0.688119108668862	-0.273553627754129	0.414565480914733	0.0230159117821298	0.400616686391221	0.152256821105926	673.968348068617	605.514718118351	575.142505696416	295.549684651333	479.830499727991	363.380664656851	608.598156800239	370.821652639598	603.632776341127	508.493222966725
Ndufb6	-1.18875530982007	-0.507607268731887	0.68114804108818	0.0119369106923074	0.2790044057494	0.117246502897154	1.94927179659034	1.59402025223125	1.55647714713849	0.459246117876167	1.01300639165647	0.741599530669428	1.57239309521631	0.690440369987799	1.42456834650014	1.22233589420738
Ndufb9	-0.783489907468512	-0.10683833021845	0.676651577250062	0.0167362156040771	0.786487076115093	0.0389998305993029	53.6347986547734	44.070271942741	45.3486871342275	26.522202082557	33.2726124307887	22.0400740830634	54.2321654726448	30.4742137948355	52.5703341549207	40.2405955278391
Ndufc2	-0.84909934303367	-0.327350705461244	0.521748637572426	0.0126856606118923	0.342805688978816	0.0991204089789333	16.2066097488542	14.563563499609	16.8784858525084	5.33122502048873	11.5792049347802	9.41987289174785	14.4853176821537	10.5085049850414	14.2756061671799	12.5831545313737
Ndufs2	-0.7507041778495	-0.141670278009589	0.609033899839911	0.00293102436993526	0.546204527535466	0.0107238146877887	137.939983874866	140.235010662467	150.032099747761	63.0777305033152	102.25392472728	87.4418928901833	144.622065206713	121.612925614233	136.035139656819	120.361196987071
Ndufs4	-0.689005463706722	-0.263150199474924	0.425855264231798	0.0128571463491928	0.350201917411561	0.098567371427936	3.95671130731902	3.45404864619682	3.65070629429767	2.18262941120741	2.53444389231748	2.04794446354544	3.81710231089197	2.2355427355625	3.46911795444908	3.03869411286527
Ndufs7	-0.78801569171823	-0.291189800693752	0.496825891024477	0.0317409387313388	0.474499882771822	0.164504242471275	20.5479056118946	21.0582514553962	18.9027998796415	7.02057420486868	16.3763059869878	11.2600612949815	19.3327200483347	12.4303453290329	19.215319195028	16.2382536673518
Nemf	0.781821737764815	0.16009210425342	-0.621729633511395	0.0119369106923074	0.641325223261261	0.0392443710368638	115.066937556835	106.343412230084	120.260616426872	259.519610362554	154.609421997789	160.811926042915	120.296358988474	145.447522378723	130.375872737573	145.859075413535
Nlrp4c	-0.811642568567087	-1.04004784986328	-0.228405281296188	0.0239357713756078	0.0173902524596297	0.559782691984094	0.749863351876265	0.688598786644196	0.613539292083342	0.360381699192206	0.436138827988886	0.330205432050988	0.454412577959828	0.22192583498199	0.333889736599758	0.465439504375273
Nmb	-0.783785227343408	-0.610899147262996	0.172886080080412	0.0456491392052951	0.156431978924429	0.688745882764237	1.44573588115773	1.29624164490393	0.983011547968208	0.619421219418351	0.839587811220736	0.643514081655584	1.23841617027778	0.711370819767825	0.599622730637935	0.930769100778675
Nme2	-1.03866777334244	0.139756721923509	1.17842449526595	0.0115409807381288	0.768657960438655	0.00910566506323244	55.9341290466599	43.3961691024434	48.6877691944377	15.9003121388998	31.6260512172594	24.1209703428985	68.4170593797769	34.9911206837623	65.2094680605771	43.1425610185239
Noxred1	2.29304953143538	2.52121357266332	0.228164041227935	0.0185185404354981	0.0202350598163305	0.730265391301107	0.0330938374476704	0.0681473595947213	0.106079799266806	0.409832158395388	0.363213224689428	0.208723087419169	0.479460685915662	0.661753187047569	0.251638850266647	0.28688246556034
Npr1	-0.769504542034191	0.152870132107264	0.922374674141455	0.00970315502190655	0.614598687119932	0.00567776577642817	107.380606324828	66.3960457298678	95.403380759953	48.6442636308835	51.4287871467268	57.0509772279062	98.4404228563556	111.694992615648	100.953177456436	81.9325170831783
Npy1r	0.761451198793551	-0.0667193825957409	-0.828170581389292	0.00286747729306126	0.808103602837566	0.0029412997057501	3.09478069816977	3.33047741931983	3.47378899833368	5.83351772459482	5.29788827120189	5.42477444978727	2.80230737567329	3.67965624566986	3.34205701409643	4.03102757742743
Nrp	-0.832583707108519	-0.242290751516195	0.590292955592324	0.0452773765721341	0.59986812152284	0.16138625901713	0.940296143696803	1.12303826137385	1.12524471756335	0.806162729611909	0.449222992828552	0.533740951196627	0.778453148105817	0.940120605299734	1.04387398315741	0.860017059203784
Nsg2	-0.633188466146195	-0.374676230561002	0.258512235585193	0.00293102436993526	0.0553366804354911	0.130727813202068	33.5233755280134	28.671030568001	36.3932724964787	19.664749182546	19.5118333917597	23.8013783759846	28.7391470571238	25.2921708522533	24.8037742789773	26.7111924145709
Nt5dc1	1.00856214049609	0.525187854897096	-0.483374285598995	0.00433996554693026	0.1194371796453	0.0946994454982371	6.49903946615653	4.59148261014626	7.57198057611468	9.94520683047858	12.1410382367523	15.5345813789363	10.0883065524238	9.62823790799876	8.22746844706211	9.35859355622993
Ntng1	0.870829850509306	0.559233917471867	-0.31159593303744	0.0388556507911623	0.233173323613594	0.437701644180447	1.13512638688765	1.40903590655387	1.75693803581066	3.15304803644302	1.69854761010077	3.04435433604738	1.85534630442847	2.90926007396318	1.91178632372244	2.09704922377305
Nts	-1.66044699290404	-1.03666045170383	0.623786541200208	0.00607235432929162	0.0736217836573149	0.216044975359206	54.1521689546018	31.6767726667877	56.9985863953136	17.813747928132	9.16996741710834	17.5615287345784	27.9646035529135	12.3657656298873	31.3651918654198	28.7853703494158
Nudt10	-0.652593624597881	-0.418464614210462	0.234129010387419	0.0118577093088851	0.113082671760614	0.312852530138778	26.6725259933162	26.3754932368415	32.0739761797138	13.3930250631535	16.9336625243015	23.7157650378549	20.8736034906807	24.076020130196	21.1480382641441	22.8069011022447
Nxf7	1.46364415755507	1.74421431296092	0.280570155405847	0.00234509197085135	0.00163900589137502	0.43910149171607	4.95807533978906	11.76848823573	6.55120433965712	23.2640536603145	18.1549995302552	22.0356415705067	25.0766345297024	25.7452842569986	30.0882151634727	18.626955180714
Nxn	-0.90016021082421	-0.670921262781448	0.229238948042761	0.00209177300659117	0.015776989617772	0.308694057895575	15.1373041699446	13.268940484653	11.6929096277737	5.61343279124578	8.56716134039022	7.04690581664494	9.4876117842259	8.26351695501026	8.36780785900789	9.71617675876625
Oas1b	0.93975584990313	0.783419416999268	-0.156336432903862	0.0101441634339945	0.0439562808308119	0.622390960909935	0.906693278213352	1.20965571948842	1.10522670859627	1.47198359297703	2.50634720140016	2.09410645824786	1.99552343294378	2.22527021284836	1.61190966109628	1.68074625175683
Onecut3	-1.20347883836182	-1.00178101227066	0.201697826091163	0.00358758511780887	0.0150571338806343	0.57499750088212	2.63950888137501	2.25825877832903	3.26252821622474	1.30074122197049	0.815596024024105	1.46639546262298	1.14044234353666	1.59707696941976	1.49198708171172	1.77472610880161
Ormdl2	-0.628707291736504	0.0348239393703434	0.663531231106847	0.0148357660434787	0.918776411970354	0.0157276967017507	17.8068823231758	13.9224636426974	13.7543613959339	8.41083590435291	11.6279053420536	8.92030829862171	18.8113761938202	13.9620165145365	15.4863674112152	13.6336130029341
Osr2	1.0225711240092	0.907674285722493	-0.114896838286706	0.00712784255410489	0.0249917767090103	0.721031155784706	0.671759388034049	0.856327135496734	0.603828169762328	1.33063836949773	1.47316899730731	1.49632720234293	1.03723911508221	1.73619668608495	1.42697520119774	1.18138447386733
Ost4	-0.949570686034358	-0.381913606706225	0.567657079328132	0.00626102456807868	0.2408557735111	0.06682492541785	40.8479460412391	38.330026437594	34.2946779618442	19.578294173119	22.6173395685561	15.3714030031071	32.5959879582969	20.6420520695646	36.4352966370327	28.9681137611504
Ovol1	2.56595925053029	3.32739015192664	0.761430901396356	0.0187675030366176	0.00532157664114072	0.20810619279253	0	0.146284908030554	0.0506023475269231	0.360920789243354	0.428055417250244	0.448044323779369	0.686139201484891	0.811724178577422	0.720222887325132	0.40577711702421
Pafah1b3	-0.743028754491829	-0.763120525976569	-0.0200917714847399	0.0410215210860177	0.0655838217033852	0.963872871050474	14.273274302236	15.660538791842	12.5360036500057	5.17019030591104	12.8223472419589	7.09366349824432	9.47736441366729	7.40234380392601	9.01751537767352	10.3836934872739
Pam16	-0.822373258191435	-0.239472489850496	0.582900768340939	0.0413755397250482	0.60879858673754	0.147849641258409	6.54119237300482	5.33846100460727	5.36044699936463	2.05801471708091	4.35474106891474	3.16038695170069	6.49590919826218	3.10284349597524	5.36621795862744	4.64202375194866
Panx1	-0.767140012322333	0.0833060039126883	0.850446016235021	0.00972103759800471	0.801537415579098	0.008228635661614	6.84023355092992	5.53486364403603	6.71950982445608	2.75743482981923	3.77090615122939	4.78141523433881	6.84682906036842	6.34922921776797	7.66420041097844	5.69606910265825
Pard3b	0.63059933159581	0.844636693888605	0.214037362292794	0.0160291124493544	0.00776180885137849	0.359899911968216	8.86791640066221	10.5462795898139	8.54562188509222	16.2270192124509	12.1568940013758	14.4249885545223	16.4372354518524	19.9210292398705	15.9825800472357	13.6788404869862
Paupar	-1.07771231671038	-0.429229564134104	0.648482752576273	0.00801327994924945	0.242721472750747	0.0892433023994471	0.23848202634154	0.221780776228888	0.242482432720437	0.0916050727482467	0.129131712183743	0.0970392242005492	0.222910141715574	0.164818552205834	0.155013811943139	0.173695972254217
Pcbp4	-0.789130772870809	-0.223424635080427	0.565706137790382	0.00677277568129786	0.435434453760537	0.0373578562700629	39.052795261171	37.1549960753506	45.8923783677932	15.3071218301176	28.2985232471773	26.7793937456412	34.9586606837035	35.4430920847178	37.9306665705489	33.4241808740246
Pcdhga11	-0.683191283853137	-0.372654733046736	0.310536550806401	0.0482316283016949	0.3244647217625	0.37395290389344	1.82272296871391	1.45682049006111	1.47880521625128	1.28313010779668	0.698075347462403	0.974231168509328	1.46423899949979	1.29728937624762	1.07588213349433	1.28346620089294
Pced1b	0.597395436912135	0.375832610237354	-0.221562826674781	0.0223216049199604	0.180394131785548	0.353655034521784	0.769504385922495	0.827344857513832	0.967717516356156	1.33633526100085	1.14306678727265	1.38511469179421	1.1134419513754	1.25470966348614	1.09773896437526	1.09944156434411
Pde4b	0.735161878113487	0.1252294115056	-0.609932466607887	0.00718654850209791	0.678423959957533	0.0215056878011651	2.71579180723966	3.02291996965765	3.09221795080673	5.23411847043545	4.09560143577655	5.25759585349909	3.48320936593952	3.74418755091498	2.83842400192579	3.7204518229106
